Recall,Precision
0.6433952787543947,0.3148967551622419
0.6433952787543947,0.31497418244406195
0.6433952787543947,0.31505164781111655
0.6428930185836264,0.3148831488314883
0.6423907584128579,0.31471456692913385
0.6423907584128579,0.3147920255968496
0.6423907584128579,0.3148695224027573
0.6423907584128579,0.31494705737503076
0.6418884982420894,0.31477832512315274
0.6418884982420894,0.3148558758314856
0.6418884982420894,0.314933464760966
0.6418884982420894,0.31501109193985705
0.6418884982420894,0.3150887573964497
0.6418884982420894,0.3151664611590629
0.6418884982420894,0.3152442032560434
0.6418884982420894,0.3153219837157661
0.6418884982420894,0.31539980256663375
0.6418884982420894,0.31547765983707726
0.6418884982420894,0.31555555555555553
0.6418884982420894,0.3156334897505557
0.6418884982420894,0.3157114624505929
0.6418884982420894,0.3157894736842105
0.6418884982420894,0.3158675234799802
0.6418884982420894,0.31594561186650183
0.6413862380713209,0.3157764589515331
0.6413862380713209,0.3158545634429879
0.6408839779005525,0.31568530430479963
0.6408839779005525,0.315763424894828
0.6408839779005525,0.31584158415841584
0.6408839779005525,0.3159197821242882
0.6408839779005525,0.3159980188211986
0.6408839779005525,0.31607629427792916
0.6408839779005525,0.31615460852329036
0.6408839779005525,0.31623296158612146
0.6408839779005525,0.31631135349529005
0.6408839779005525,0.31638978427969255
0.6408839779005525,0.31646825396825395
0.6408839779005525,0.31654676258992803
0.6408839779005525,0.31662531017369727
0.640381717729784,0.31645569620253167
0.640381717729784,0.31653426017874875
0.6398794575590155,0.31636453935932457
0.6398794575590155,0.3164431197218082
0.6398794575590155,0.3165217391304348
0.6393771973882472,0.316351888667992
0.6393771973882472,0.31643052448421577
0.6393771973882472,0.3165091994032819
0.6388749372174787,0.31633921909972645
0.6388749372174787,0.3164179104477612
0.6388749372174787,0.31649664095546154
0.6383726770467102,0.3163265306122449
0.6383726770467102,0.3164052775703261
0.6383726770467102,0.3164840637450199
0.6383726770467102,0.3165628891656289
0.6383726770467102,0.3166417538614848
0.6383726770467102,0.31672065786194864
0.6383726770467102,0.31679960119641076
0.6383726770467102,0.3168785838942907
0.6383726770467102,0.3169576059850374
0.6383726770467102,0.3170366674981292
0.6383726770467102,0.3171157684630739
0.6383726770467102,0.31719490890940855
0.6383726770467102,0.31727408886669994
0.6378704168759417,0.317103620474407
0.6378704168759417,0.31718281718281716
0.6378704168759417,0.31726205345990505
0.6378704168759417,0.3173413293353323
0.6378704168759417,0.3174206448387903
0.6373681567051733,0.31725
0.6373681567051733,0.31732933233308325
0.6373681567051733,0.3174087043521761
0.6373681567051733,0.3174881160870653
0.6373681567051733,0.31756756756756754
0.6368658965344048,0.3173967459324155
0.6368658965344048,0.3174762143214822
0.6368658965344048,0.3175557225144002
0.6368658965344048,0.31763527054108215
0.6368658965344048,0.3177148584314708
0.6368658965344048,0.31779448621553885
0.6368658965344048,0.31787415392328905
0.6368658965344048,0.31795386158475425
0.6368658965344048,0.3180336092299975
0.6368658965344048,0.3181133968891119
0.6368658965344048,0.3181932245922208
0.6368658965344048,0.31827309236947793
0.6368658965344048,0.31835300025106705
0.6368658965344048,0.3184329482672024
0.6363636363636364,0.31826174328058277
0.6363636363636364,0.31834170854271354
0.6358613761928679,0.31817039457150037
0.6358613761928679,0.31825037707390647
0.6353591160220995,0.31807895398541614
0.6353591160220995,0.318158953722334
0.6353591160220995,0.3182389937106918
0.6353591160220995,0.31831907398087567
0.6353591160220995,0.3183991945633023
0.6353591160220995,0.31847935548841894
0.6353591160220995,0.3185595567867036
0.6353591160220995,0.31863979848866497
0.6353591160220995,0.31872008062484253
0.6353591160220995,0.31880040322580644
0.6353591160220995,0.3188807663221578
0.6353591160220995,0.3189611699445285
0.6353591160220995,0.31904161412358134
0.6353591160220995,0.3191220988900101
0.6353591160220995,0.3192026242745395
0.6353591160220995,0.3192831903079253
0.6353591160220995,0.3193637970209543
0.6353591160220995,0.3194444444444444
0.6353591160220995,0.31952513260924476
0.6353591160220995,0.3196058615462355
0.6353591160220995,0.319686631286328
0.634856855851331,0.3195146612740142
0.6343545956805625,0.31934260429835654
0.6343545956805625,0.3194233687405159
0.6343545956805625,0.31950417404502907
0.6343545956805625,0.31958502024291496
0.633852335509794,0.3194128068843331
0.633852335509794,0.31949367088607594
0.6333500753390257,0.3193213471765004
0.6333500753390257,0.31940222897669707
0.6333500753390257,0.31948315176083103
0.6333500753390257,0.3195641155600608
0.6328478151682572,0.3193916349809886
0.6328478151682572,0.31947261663286003
0.6328478151682572,0.3195536393608927
0.6328478151682572,0.319634703196347
0.6328478151682572,0.3197158081705151
0.6323455549974887,0.3195431472081218
0.6318432948267202,0.3193703985783194
0.6318432948267202,0.31945149822244795
0.6318432948267202,0.3195326390652781
0.6318432948267202,0.3196138211382114
0.6318432948267202,0.31969504447268104
0.6313410346559518,0.31952211489578036
0.6313410346559518,0.31960335621662855
0.6313410346559518,0.3196846388606307
0.6313410346559518,0.31976596285932335
0.6313410346559518,0.3198473282442748
0.6313410346559518,0.3199287350470858
0.6313410346559518,0.320010183299389
0.6313410346559518,0.3200916730328495
0.6313410346559518,0.32017320427916457
0.6313410346559518,0.32025477707006367
0.6313410346559518,0.32033639143730885
0.6313410346559518,0.32041804741269436
0.6313410346559518,0.3204997450280469
0.6313410346559518,0.3205814843152257
0.6313410346559518,0.32066326530612244
0.6313410346559518,0.3207450880326614
0.6313410346559518,0.3208269525267994
0.6313410346559518,0.3209088588205259
0.6308387744851833,0.32073544433094997
0.6308387744851833,0.32081736909323116
0.6308387744851833,0.3208993357179356
0.6303365143144148,0.3207257858420649
0.6303365143144148,0.3208077709611452
0.6303365143144148,0.32088979800562517
0.6303365143144148,0.3209718670076726
0.6303365143144148,0.32105397799948837
0.6303365143144148,0.321136131013306
0.6303365143144148,0.3212183260813924
0.6303365143144148,0.3213005632360471
0.6303365143144148,0.3213828425096031
0.6303365143144148,0.32146516393442626
0.6303365143144148,0.3215475275429157
0.6298342541436464,0.3213736545361353
0.629331993972878,0.32119969238656754
0.629331993972878,0.3212820512820513
0.629331993972878,0.3213644524236984
0.629331993972878,0.3214468958440226
0.629331993972878,0.3215293815755709
0.629331993972878,0.321611909650924
0.629331993972878,0.32169448010269575
0.6288297338021095,0.32152028762198254
0.6288297338021095,0.3216028769586437
0.6288297338021095,0.32168550873586843
0.6288297338021095,0.3217681829863788
0.628327473631341,0.32159383033419026
0.628327473631341,0.3216765235278992
0.628327473631341,0.32175925925925924
0.628327473631341,0.3218420375611011
0.628327473631341,0.32192485846628927
0.628327473631341,0.322007722007722
0.6278252134605726,0.3218331616889804
0.6278252134605726,0.3219160442956477
0.6278252134605726,0.32199896960329727
0.6278252134605726,0.32208193764493687
0.6278252134605726,0.32216494845360827
0.6278252134605726,0.32224800206238724
0.6278252134605726,0.3223310985043837
0.6278252134605726,0.3224142378127418
0.6278252134605726,0.32249742002063986
0.6278252134605726,0.3225806451612903
0.6278252134605726,0.32266391326794014
0.6278252134605726,0.3227472243738704
0.6278252134605726,0.3228305785123967
0.6278252134605726,0.32291397571686903
0.6278252134605726,0.32299741602067183
0.6278252134605726,0.32308089945722407
0.6278252134605726,0.3231644260599793
0.6278252134605726,0.32324799586242564
0.6278252134605726,0.3233316088980859
0.6278252134605726,0.32341526520051744
0.6278252134605726,0.32349896480331264
0.6278252134605726,0.3235827077400984
0.6278252134605726,0.3236664940445365
0.6278252134605726,0.32375032375032375
0.6278252134605726,0.3238341968911917
0.6278252134605726,0.323918113500907
0.6278252134605726,0.3240020736132711
0.6278252134605726,0.3240860772621208
0.6278252134605726,0.3241701244813278
0.6273229532898041,0.32399481193255514
0.6273229532898041,0.3240788790866632
0.6273229532898041,0.3241629898780171
0.6273229532898041,0.3242471443406023
0.6273229532898041,0.32433134250843937
0.6273229532898041,0.32441558441558443
0.6273229532898041,0.32449987009612885
0.6273229532898041,0.3245841995841996
0.6268206931190357,0.3244086301013777
0.6268206931190357,0.3244929797191888
0.6268206931190357,0.3245773732119636
0.6268206931190357,0.32466181061394384
0.6268206931190357,0.32474629195940674
0.6268206931190357,0.3248308172826653
0.6268206931190357,0.32491538661806824
0.6268206931190357,0.325
0.6268206931190357,0.32508465746288095
0.6268206931190357,0.3251693590411673
0.6268206931190357,0.32525410476935107
0.6268206931190357,0.32533889468196037
0.6268206931190357,0.3254237288135593
0.6263184329482672,0.3252477829942619
0.6263184329482672,0.32533263762066267
0.6263184329482672,0.32541753653444677
0.6263184329482672,0.32550247977029495
0.6263184329482672,0.32558746736292427
0.6263184329482672,0.32567249934708803
0.6258161727774988,0.32549634273772204
0.6258161727774988,0.32558139534883723
0.6258161727774988,0.3256664924202823
0.6258161727774988,0.3257516339869281
0.6258161727774988,0.32583682008368203
0.6258161727774988,0.32592205074548786
0.6258161727774988,0.326007326007326
0.6258161727774988,0.32609264590421355
0.6258161727774988,0.3261780104712042
0.6258161727774988,0.3262634197433883
0.6258161727774988,0.32634887375589317
0.6258161727774988,0.32643437254388263
0.6253139126067303,0.32625786163522014
0.6248116524359618,0.3260812581913499
0.6248116524359618,0.32616675406397483
0.6248116524359618,0.3262522947810123
0.6243093922651933,0.32607555089192025
0.623807132094425,0.3258987142482288
0.623807132094425,0.32598425196850395
0.6233048719236565,0.32580729850354423
0.6233048719236565,0.32589285714285715
0.6233048719236565,0.3259784607302338
0.6233048719236565,0.3260641093011035
0.622802611752888,0.32588699080157685
0.622802611752888,0.32597266035751843
0.6223003515821195,0.3257954246647384
0.6217980914113511,0.3256180957390847
0.6217980914113511,0.3257037621678506
0.6217980914113511,0.3257894736842105
0.6217980914113511,0.3258752303237694
0.6217980914113511,0.32596103212216954
0.6217980914113511,0.32604687911509084
0.6217980914113511,0.3261327713382508
0.6217980914113511,0.3262187088274045
0.6217980914113511,0.32630469161834474
0.6217980914113511,0.3263907197469022
0.6217980914113511,0.32647679324894513
0.6217980914113511,0.32656291216037986
0.6217980914113511,0.3266490765171504
0.6212958312405826,0.3264713644761151
0.6212958312405826,0.32655755015839494
0.6212958312405826,0.3266437813572749
0.6212958312405826,0.326730058108822
0.6212958312405826,0.32681638044914135
0.6212958312405826,0.32690274841437633
0.6212958312405826,0.32698916204070844
0.6207935710698141,0.3268112109994712
0.6202913108990457,0.32663316582914576
0.6202913108990457,0.32671957671957674
0.6202913108990457,0.326806033342154
0.6202913108990457,0.32689253573319216
0.6202913108990457,0.32697908392904423
0.6197890507282773,0.3268008474576271
0.6197890507282773,0.32688741721854303
0.6197890507282773,0.3269740328563858
0.6197890507282773,0.3270606944076332
0.6197890507282773,0.3271474019088017
0.6197890507282773,0.32723415539644657
0.6197890507282773,0.3273209549071618
0.6197890507282773,0.3274078004775803
0.6197890507282773,0.32749469214437366
0.6197890507282773,0.3275816299442527
0.6197890507282773,0.32766861391396707
0.6197890507282773,0.32775564409030544
0.6197890507282773,0.32784272051009566
0.6197890507282773,0.32792984321020463
0.6197890507282773,0.32801701222753854
0.6197890507282773,0.3281042275990428
0.6197890507282773,0.3281914893617021
0.6197890507282773,0.3282787975525406
0.6197890507282773,0.3283661522086216
0.6192867905575088,0.32818738355070537
0.6192867905575088,0.3282747603833866
0.6192867905575088,0.3283621837549933
0.6192867905575088,0.3284496537027171
0.6192867905575088,0.328537170263789
0.6192867905575088,0.32862473347547977
0.6192867905575088,0.32871234337509997
0.6192867905575088,0.3288
0.6192867905575088,0.32888770338757
0.6192867905575088,0.3289754535752401
0.6192867905575088,0.32906325060048036
0.6192867905575088,0.3291510945008009
0.6192867905575088,0.3292389853137517
0.6192867905575088,0.3293269230769231
0.6192867905575088,0.3294149078279455
0.6192867905575088,0.32950293960448956
0.6192867905575088,0.32959101844426625
0.6187845303867403,0.32941176470588235
0.6187845303867403,0.3294998662744049
0.6187845303867403,0.3295880149812734
0.6187845303867403,0.3296762108643297
0.6187845303867403,0.3297644539614561
0.6187845303867403,0.32985274431057565
0.6187845303867403,0.3299410819496518
0.6187845303867403,0.330029466916689
0.6187845303867403,0.33011789924973206
0.6187845303867403,0.3302063789868668
0.6187845303867403,0.3302949061662198
0.6187845303867403,0.3303834808259587
0.6182822702159718,0.3302038626609442
0.6182822702159718,0.33029246042393345
0.6182822702159718,0.3303811057434246
0.6182822702159718,0.33046979865771814
0.6182822702159718,0.33055853920515577
0.6182822702159718,0.33064732742412034
0.6182822702159718,0.330736163353036
0.6182822702159718,0.3308250470303682
0.6182822702159718,0.3309139784946237
0.6182822702159718,0.3310029577843506
0.6182822702159718,0.3310919849381388
0.6182822702159718,0.33118105999461933
0.6182822702159718,0.331270182992465
0.6182822702159718,0.3313593539703903
0.6182822702159718,0.3314485729671513
0.6177800100452034,0.3312685160247778
0.6177800100452034,0.33135775862068967
0.6177800100452034,0.3314470493128537
0.617277749874435,0.331266846361186
0.617277749874435,0.331356160690213
0.617277749874435,0.331445523193096
0.617277749874435,0.33153493390882116
0.617277749874435,0.3316243928764166
0.6167754897036665,0.33144399460188934
0.6162732295328981,0.3312634989200864
0.6162732295328981,0.33135295706184176
0.6162732295328981,0.33144246353322526
0.6162732295328981,0.3315320183734126
0.6162732295328981,0.3316216216216216
0.6162732295328981,0.33171127331711275
0.6162732295328981,0.33180097349918874
0.6162732295328981,0.331890722207195
0.6162732295328981,0.3319805194805195
0.6162732295328981,0.3320703653585927
0.6162732295328981,0.33216025988088793
0.6162732295328981,0.3322502030869212
0.6162732295328981,0.33234019501625134
0.6157709693621296,0.3321593064210241
0.6157709693621296,0.3322493224932249
0.6157709693621296,0.33233938736785035
0.6157709693621296,0.3324295010845987
0.6157709693621296,0.3325196636832113
0.6152687091913611,0.3323385784047748
0.6152687091913611,0.33242876526458615
0.6152687091913611,0.3325190010857763
0.6152687091913611,0.33260928590822697
0.6152687091913611,0.33269961977186313
0.6152687091913611,0.3327900027166531
0.6152687091913611,0.3328804347826087
0.6152687091913611,0.3329709160097853
0.6152687091913611,0.33306144643828167
0.6147664490205926,0.33288006527060104
0.6147664490205926,0.33297062023939067
0.6142641888498243,0.3327891156462585
0.6142641888498243,0.33287969515514426
0.6142641888498243,0.33297032398584264
0.6142641888498243,0.33306100217864926
0.6142641888498243,0.33315172977390356
0.6142641888498243,0.3332425068119891
0.6142641888498243,0.3333333333333333
0.6137619286790558,0.3331515812431843
0.6137619286790558,0.33324243250613583
0.6137619286790558,0.3333333333333333
0.6137619286790558,0.3334242837653479
0.6137619286790558,0.3335152838427948
0.6137619286790558,0.3336063336063336
0.6137619286790558,0.3336974330966685
0.6137619286790558,0.33378858235454795
0.6137619286790558,0.333879781420765
0.6137619286790558,0.33397103033615744
0.6137619286790558,0.33406232914160744
0.6132596685082873,0.3338802296964725
0.6132596685082873,0.3339715536105033
0.6132596685082873,0.33406292749658
0.6132596685082873,0.3341543513957307
0.6132596685082873,0.3342458253490282
0.6132596685082873,0.33433734939759036
0.6132596685082873,0.33442892358258014
0.6132596685082873,0.33452054794520547
0.6132596685082873,0.3346122225267196
0.6132596685082873,0.3347039473684211
0.6132596685082873,0.3347957225116534
0.6132596685082873,0.3348875479978058
0.6132596685082873,0.33497942386831275
0.6132596685082873,0.3350713501646542
0.6132596685082873,0.33516332692835576
0.6132596685082873,0.33525535420098845
0.6132596685082873,0.33534743202416917
0.6132596685082873,0.3354395604395604
0.6132596685082873,0.33553173948887055
0.6127574083375188,0.3353490929081913
0.6127574083375188,0.3354412977728897
0.6127574083375188,0.3355335533553355
0.6127574083375188,0.3356258596973865
0.6127574083375188,0.3357182168409466
0.6127574083375188,0.33581062482796586
0.6127574083375188,0.33590308370044053
0.6127574083375188,0.33599559350041314
0.6127574083375188,0.33608815426997246
0.6127574083375188,0.3361807660512538
0.6127574083375188,0.3362734288864388
0.6127574083375188,0.33636614281775573
0.6127574083375188,0.33645890788747934
0.6122551481667504,0.33627586206896554
0.6122551481667504,0.3363686534216336
0.6122551481667504,0.3364614959977919
0.6122551481667504,0.33655438983986746
0.6122551481667504,0.33664733499033417
0.6122551481667504,0.33674033149171273
0.6122551481667504,0.3368333793865709
0.6122551481667504,0.3369264787175235
0.6122551481667504,0.3370196295272325
0.6122551481667504,0.33711283185840707
0.6117528879959819,0.3369294605809129
0.6117528879959819,0.33702268954067516
0.6117528879959819,0.33711597010794353
0.6117528879959819,0.3372093023255814
0.6117528879959819,0.33730268623649956
0.6117528879959819,0.33739612188365653
0.6117528879959819,0.33748960931005817
0.6117528879959819,0.3375831485587583
0.6117528879959819,0.33767673967285833
0.6117528879959819,0.33777038269550747
0.6117528879959819,0.3378640776699029
0.6117528879959819,0.3379578246392897
0.6117528879959819,0.33805162364696084
0.6117528879959819,0.3381454747362576
0.6117528879959819,0.3382393779505693
0.6117528879959819,0.3383333333333333
0.6117528879959819,0.33842734092803556
0.6117528879959819,0.33852140077821014
0.6112506278252134,0.33833750347511815
0.610748367654445,0.3381535038932147
0.610748367654445,0.33824756606397777
0.610748367654445,0.33834168057874237
0.610748367654445,0.33843584748121347
0.6102461074836766,0.33825167037861914
0.6102461074836766,0.3383458646616541
0.6102461074836766,0.3384401114206128
0.6097438473129081,0.3382557815547506
0.6097438473129081,0.33835005574136007
0.6097438473129081,0.33844438249233344
0.6092415871421396,0.33825989960959285
0.6092415871421396,0.3383542538354254
0.6087393269713711,0.33816964285714285
0.6087393269713711,0.3382640245604242
0.6087393269713711,0.33835845896147404
0.6087393269713711,0.3384529461044401
0.6087393269713711,0.33854748603351953
0.6087393269713711,0.33864207879295893
0.6087393269713711,0.3387367244270542
0.6087393269713711,0.33883142298015095
0.6087393269713711,0.3389261744966443
0.6087393269713711,0.339020979020979
0.6087393269713711,0.3391158365976497
0.6087393269713711,0.33921074727120065
0.6082370668006027,0.33902575587905937
0.6082370668006027,0.339120694483338
0.6082370668006027,0.3392156862745098
0.6082370668006027,0.3393107312972822
0.6082370668006027,0.3394058295964126
0.6082370668006027,0.33950098121670874
0.6082370668006027,0.3395961862030286
0.6082370668006027,0.3396914446002805
0.6082370668006027,0.3397867564534231
0.6082370668006027,0.33988212180746563
0.6082370668006027,0.3399775407074677
0.6082370668006027,0.3400730131985397
0.6082370668006027,0.3401685393258427
0.6082370668006027,0.34026411913458837
0.6082370668006027,0.3403597526700394
0.6082370668006027,0.34045543997750916
0.6082370668006027,0.3405511811023622
0.6082370668006027,0.34064697609001404
0.6077348066298343,0.3404614518851998
0.6077348066298343,0.34055727554179566
0.6077348066298343,0.34065315315315314
0.6077348066298343,0.340749084764855
0.6072325464590658,0.34056338028169014
0.6067302862882974,0.3403775711468019
0.6067302862882974,0.34047350620067646
0.6067302862882974,0.34056949534818154
0.6067302862882974,0.34066553863508175
0.6067302862882974,0.34076163610719323
0.6067302862882974,0.34085778781038373
0.6062280261175289,0.3406717471069715
0.6062280261175289,0.34076792772444947
0.6062280261175289,0.3408641626659136
0.6062280261175289,0.3409604519774011
0.6062280261175289,0.3410567957050014
0.6062280261175289,0.3411531938948559
0.6062280261175289,0.34124964659315804
0.6062280261175289,0.34134615384615385
0.6062280261175289,0.34144271570014145
0.6062280261175289,0.3415393322014714
0.6062280261175289,0.3416360033965468
0.6057257659467604,0.34144960362400906
0.6057257659467604,0.3415463041631266
0.6057257659467604,0.341643059490085
0.6057257659467604,0.34173986965145936
0.6052235057759919,0.3415532879818594
0.6052235057759919,0.34165012758718455
0.6047212456052236,0.34146341463414637
0.6047212456052236,0.3415602836879433
0.6047212456052236,0.3416572077185017
0.6047212456052236,0.34175418677263697
0.6047212456052236,0.3418512208972175
0.6047212456052236,0.341948310139165
0.6042189854344551,0.3417613636363636
0.6042189854344551,0.34185848252344414
0.6042189854344551,0.3419556566230813
0.6037167252636866,0.34176855274381573
0.6037167252636866,0.34186575654152446
0.6037167252636866,0.3419630156472262
0.6032144650929181,0.34177575412635175
0.6032144650929181,0.34187304298320526
0.6032144650929181,0.34197038724373574
0.6032144650929181,0.3420677869552834
0.6032144650929181,0.3421652421652422
0.6032144650929181,0.3422627529210601
0.6027122049221497,0.34207525655644244
0.6027122049221497,0.3421727972626176
0.6027122049221497,0.34227039361095263
0.6027122049221497,0.34236804564907275
0.6027122049221497,0.3424657534246575
0.6027122049221497,0.3425635169854411
0.6027122049221497,0.34266133637921187
0.6022099447513812,0.342473578977435
0.6022099447513812,0.3425714285714286
0.6022099447513812,0.34266933409545586
0.6022099447513812,0.34276729559748426
0.6017076845806127,0.34257935373177006
0.6017076845806127,0.3426773455377574
0.6017076845806127,0.34277539341917024
0.6017076845806127,0.3428734974241557
0.6017076845806127,0.34297165760091614
0.6017076845806127,0.34306987399770905
0.6012054244098443,0.34288169578917216
0.6012054244098443,0.34297994269340976
0.6012054244098443,0.34307824591573516
0.6012054244098443,0.3431766055045872
0.6012054244098443,0.34327502150846
0.6012054244098443,0.3433734939759036
0.6012054244098443,0.34347202295552365
0.6012054244098443,0.34357060849598164
0.6012054244098443,0.34366925064599485
0.6012054244098443,0.3437679494543366
0.6007031642390759,0.3435794311979316
0.6007031642390759,0.34367816091954023
0.6007031642390759,0.34377694739867776
0.6007031642390759,0.3438757906843013
0.6007031642390759,0.3439746908254242
0.6007031642390759,0.3440736478711162
0.6007031642390759,0.3441726618705036
0.6007031642390759,0.34427173287276913
0.6007031642390759,0.3443708609271523
0.6007031642390759,0.3444700460829493
0.6007031642390759,0.3445692883895131
0.6007031642390759,0.3446685878962536
0.6007031642390759,0.34476794465263766
0.6007031642390759,0.34486735870818913
0.6007031642390759,0.3449668301124892
0.6007031642390759,0.345066358915176
0.6007031642390759,0.3451659451659452
0.6007031642390759,0.34526558891454967
0.6007031642390759,0.34536529021079987
0.6007031642390759,0.3454650491045638
0.6007031642390759,0.3455648656457671
0.6007031642390759,0.34566473988439306
0.6002009040683074,0.34547557097427
0.6002009040683074,0.34557547715442455
0.6002009040683074,0.34567544113393117
0.5996986438975389,0.3454861111111111
0.5991963837267704,0.34529667149059334
0.598694123556002,0.34510712217718587
0.598694123556002,0.3452070663191428
0.598694123556002,0.34530706836616454
0.5981918633852336,0.3451173572877427
0.5976896032144651,0.34492753623188405
0.5971873430436966,0.3447376051029284
0.5966850828729282,0.34454756380510443
0.5966850828729282,0.34464751958224543
0.5966850828729282,0.3447475333720255
0.5966850828729282,0.3448476052249637
0.5966850828729282,0.34494773519163763
0.5966850828729282,0.3450479233226837
0.5966850828729282,0.3451481696687972
0.5966850828729282,0.34524847428073235
0.5966850828729282,0.3453488372093023
0.5961828227021597,0.34515847630125035
0.5961828227021597,0.3452588714368819
0.5956805625313912,0.34506837358161185
0.5956805625313912,0.34516880093131547
0.5956805625313912,0.3452692867540029
0.5956805625313912,0.34536983110075714
0.5956805625313912,0.34547043402272065
0.5956805625313912,0.34557109557109555
0.5956805625313912,0.3456718157971437
0.5956805625313912,0.3457725947521866
0.5956805625313912,0.3458734324876057
0.5956805625313912,0.3459743290548425
0.5956805625313912,0.3460752845053983
0.5956805625313912,0.3461762988908348
0.5956805625313912,0.3462773722627737
0.5956805625313912,0.3463785046728972
0.5956805625313912,0.3464796961729477
0.5956805625313912,0.34658094681472823
0.5956805625313912,0.3466822566501023
0.5956805625313912,0.34678362573099414
0.5956805625313912,0.3468850541093887
0.5956805625313912,0.3469865418373318
0.5956805625313912,0.34708808896693005
0.5951783023606229,0.3468969555035129
0.5951783023606229,0.34699853587115664
0.5951783023606229,0.3471001757469244
0.5946760421898544,0.3469088778200996
0.5946760421898544,0.347010550996483
0.5946760421898544,0.34711228378774556
0.5946760421898544,0.3472140762463343
0.5946760421898544,0.347315928424758
0.5946760421898544,0.3474178403755869
0.5946760421898544,0.3475198121514529
0.5946760421898544,0.3476218438050499
0.5941737820190859,0.3474302496328928
0.5941737820190859,0.34753231492361925
0.5941737820190859,0.3476344401998237
0.5941737820190859,0.3477366255144033
0.5941737820190859,0.34783887092031757
0.5941737820190859,0.34794117647058825
0.5936715218483174,0.34774933804060015
0.5936715218483174,0.3478516774573278
0.5936715218483174,0.34795407712687665
0.5936715218483174,0.3480565371024735
0.593169261677549,0.3478645066273932
0.5926670015067805,0.34767236299351795
0.5926670015067805,0.3477748305334512
0.5926670015067805,0.34787735849056606
0.5926670015067805,0.3479799469183132
0.5926670015067805,0.3480825958702065
0.5926670015067805,0.34818530539982295
0.5926670015067805,0.3482880755608028
0.5926670015067805,0.3483909064068497
0.5926670015067805,0.34849379799173064
0.5926670015067805,0.34859675036927623
0.5926670015067805,0.3486997635933806
0.5926670015067805,0.34880283771800175
0.592164741336012,0.34861028976936725
0.592164741336012,0.3487133984028394
0.592164741336012,0.3488165680473373
0.592164741336012,0.3489197987570287
0.592164741336012,0.34902309058614567
0.5916624811652436,0.34883032277169085
0.5916624811652436,0.34893364928909953
0.5916624811652436,0.34903703703703703
0.5916624811652436,0.34914048606994663
0.5916624811652436,0.3492439964423362
0.5916624811652436,0.34934756820877816
0.5916624811652436,0.34945120142390984
0.5911602209944752,0.3492581602373887
0.5911602209944752,0.3493618284357376
0.5911602209944752,0.3494655581947744
0.5911602209944752,0.3495693495693496
0.5911602209944752,0.34967320261437906
0.5911602209944752,0.34977711738484396
0.5911602209944752,0.3498810939357907
0.5911602209944752,0.34998513232233125
0.5911602209944752,0.3500892325996431
0.5911602209944752,0.35019339482296935
0.5911602209944752,0.350297619047619
0.5911602209944752,0.350401905328967
0.5906579608237067,0.35020845741512807
0.5906579608237067,0.35031277926720283
0.5906579608237067,0.3504171632896305
0.5906579608237067,0.350521609538003
0.5906579608237067,0.35062611806797855
0.5906579608237067,0.35073068893528186
0.5906579608237067,0.35083532219570407
0.5906579608237067,0.35094001790510293
0.5906579608237067,0.351044776119403
0.5906579608237067,0.3511495968945954
0.5906579608237067,0.35125448028673834
0.5906579608237067,0.351359426351957
0.5901557006529382,0.3511655708308428
0.5901557006529382,0.351270553064275
0.5901557006529382,0.3513755980861244
0.5901557006529382,0.35148070595273706
0.5901557006529382,0.35158587672052666
0.5901557006529382,0.3516911104459743
0.5901557006529382,0.35179640718562877
0.5901557006529382,0.35190176699610665
0.5901557006529382,0.35200718993409225
0.5901557006529382,0.352112676056338
0.5901557006529382,0.35221822541966424
0.5901557006529382,0.3523238380809595
0.5901557006529382,0.35242951409718054
0.5901557006529382,0.35253525352535253
0.5896534404821697,0.35234093637454983
0.5896534404821697,0.3524467126988892
0.5891511803114013,0.35225225225225226
0.5891511803114013,0.35235806548513066
0.5886489201406329,0.35216346153846156
0.5886489201406329,0.3522693116922152
0.5886489201406329,0.3523752254960914
0.5886489201406329,0.3524812030075188
0.5886489201406329,0.3525872442839952
0.5886489201406329,0.35269334938308755
0.5886489201406329,0.3527995183624323
0.5886489201406329,0.352905751279735
0.5886489201406329,0.3530120481927711
0.5886489201406329,0.35311840915938536
0.5886489201406329,0.35322483423749246
0.5886489201406329,0.3533313234850769
0.5881466599698644,0.3531363088057901
0.5876443997990959,0.35294117647058826
0.5871421396283275,0.3527459263729632
0.586639879457559,0.3525505584062783
0.586639879457559,0.3526570048309179
0.586639879457559,0.3527635155542132
0.586639879457559,0.3528700906344411
0.586639879457559,0.3529767301299486
0.586639879457559,0.35308343409915355
0.586639879457559,0.3531902026005443
0.586639879457559,0.35329703569267995
0.586639879457559,0.35340393343419063
0.586639879457559,0.35351089588377727
0.586639879457559,0.35361792310021195
0.586639879457559,0.35372501514233795
0.586639879457559,0.35383217206907
0.5861376192867905,0.35363636363636364
0.5861376192867905,0.3537435586541376
0.5861376192867905,0.3538508186779867
0.5861376192867905,0.353958143767061
0.5861376192867905,0.35406553398058255
0.5861376192867905,0.3541729893778452
0.5861376192867905,0.3542805100182149
0.5861376192867905,0.3543880959611297
0.5861376192867905,0.3544957472660996
0.5861376192867905,0.35460346399270737
0.5861376192867905,0.3547112462006079
0.5861376192867905,0.3548190939495287
0.5861376192867905,0.35492700729927007
0.5861376192867905,0.3550349863097049
0.5861376192867905,0.35514303104077904
